lat,lon
43.89192092721273,-72.46894352486281
43.87476525957011,-72.32749342004509
43.85750130467496,-72.18609312442312
43.8401290845169,-72.04474291916165
43.82264862125954,-71.90344308479085
43.805059937241175,-71.7621939012033
43.787363054975536,-71.62099564765082
43.76955799715219,-71.47984860274232
43.75164478663734,-71.33875304444031
43.73362344647446,-71.19770925005838
43.715493999884835,-71.05671749625893
43.69725647026831,-70.91577805904943
43.67891088120389,-70.77489121378065
43.66045725645032,-70.63405723514322
43.64189561994694,-70.49327639716545
43.6232259958141,-70.3525489732105
43.604448408354024,-70.21187523597372
43.58556288205126,-70.07125545747975
43.56656944157356,-69.93068990908073
43.54746811177243,-69.7901788614525
43.528258917683736,-69.64972258459323
43.50894188452857,-69.5093213478202
43.48951703771374,-69.36897541976732
43.469984402832495,-69.22868506838273
43.450344005665286,-69.08845056092645
43.43059587218039,-68.94827216396754
43.410740028534484,-68.80815014338226
43.39077650107355,-68.66808476435091
43.370705316333456,-68.5280762913561
43.35052650104056,-68.3881249881797
43.33024008211254,-68.24823111790111
43.30984608665908,-68.10839494289452
44.26899890351187,-74.85964826320262
44.25368168986974,-74.71724897268115
44.238255795688566,-74.57489475794537
44.222721239982285,-74.4325859113471
44.20707804192795,-74.29032272465149
44.19132622086649,-74.14810548903459
44.175465796303165,-74.00593449507983
44.159496787908196,-73.86381003277481
44.1434192155173,-73.72173239150818
44.12723309913235,-73.57970186006679
44.11093845892198,-73.43771872663227
44.094535315222025,-73.29578327877798
44.078023688536376,-73.15389580346616
44.061403599537286,-73.01205658704467
44.04467506906627,-72.87026591524385
44.02783811813444,-72.7285240731743
44.01089276792332,-72.58683134532247
43.993839039785406,-72.44518801554912
43.976676955244635,-72.30359436708557
43.95940653599731,-72.16205068253086
43.94202780391238,-72.02055724384904
43.92454078103238,-71.87911433236636
43.90694548957375,-71.7377222287677
43.889241951927744,-71.59638121309456
43.87143019066097,-71.45509156474212
43.85351022851589,-71.31385356245563
43.83548208841165,-71.17266748432874
43.81734579344469,-71.03153360779976
43.799101366889275,-70.89045220964952
43.78074883219822,-70.74942356599828
43.76228821300364,-70.6084479523034
43.74371953311743,-70.46752564335608
43.72504281653199,-70.3266569132794
43.70625808742097,-70.18584203552477
43.687365370139766,-70.04508128287011
43.6683646892264,-69.90437492741704
43.649256069401936,-69.76372324058786
43.63003953557143,-69.62312649312352
43.61071511282431,-69.48258495508057
43.5912828264353,-69.34209889582898
43.57174270186499,-69.20166858404974
43.55209476476053,-69.06129428773176
43.53233904095631,-68.9209762741699
43.51247555647461,-68.78071480996272
43.49250433752641,-68.64051016100917
43.472425410511946,-68.50036259250729
43.45223880202148,-68.36027236895073
43.431944538836035,-68.2202397541274
43.4115426479279,-68.08026501111601
44.38616079583971,-74.98090164940463
44.37094673942346,-74.83831109428863
44.35562393849956,-74.69576546239541
44.340192411810214,-74.55326504751764
44.3246521782596,-74.41081014286237
44.30900325691439,-74.26840104104684
44.2932456670044,-74.12603803409634
44.27737942792319,-73.98372141344016
44.26140455922848,-73.84145146990915
44.24532108064303,-73.6992284937318
44.229129012054955,-73.55705277453188
44.21282837351837,-73.41492460132483
44.19641918525422,-73.27284426251455
44.17990146765053,-73.13081204589102
44.163275241263314,-72.98882823862611
44.14654052681696,-72.84689312727205
44.12969734520499,-72.70500699775675
44.11274571749058,-72.56317013538205
44.095685664907236,-72.42138282482031
44.07851720885941,-72.27964535011127
44.06124037092303,-72.13795799465953
44.043855172846236,-71.99632104123086
44.02636163655003,-71.85473477195033
44.00875978412878,-71.71319946829858
43.99104963785089,-71.57171541110951
43.97323122015956,-71.43028288056708
43.95530455367332,-71.28890215620247
43.93726966118661,-71.14757351689148
43.9191265656706,-71.00629724085175
43.900875290273696,-70.86507360563995
43.882515858322236,-70.72390288814876
43.864048293321204,-70.58278536460452
43.84547261895477,-70.44172131056438
43.826788859087046,-70.30071100091365
43.80799703776272,-70.15975470986297
43.78909717920774,-70.01885271094584
43.77008930782988,-69.87800527701589
43.750973448219625,-69.73721268024453
43.73174962515059,-69.5964751921179
43.712417863580356,-69.45579308343464
43.69297818865122,-69.31516662430323
43.67343062569063,-69.17459608413964
43.653775200212046,-69.03408173166473
43.634011937915666,-68.89362383490125
43.61414086468897,-68.7532226611724
43.59416200660755,-68.61287847709866
43.574075389935665,-68.47259154859536
43.553881041127056,-68.33236214087079
43.53357898682565,-68.19219051842302
43.5131692538661,-68.05207694503842
44.48804156540677,-74.95966633329024
44.472822007279646,-74.81692900205466
44.4574936598054,-74.67423673499641
44.442056541616886,-74.5315898267694
44.42651067150825,-74.38898857143899
44.41085606843545,-74.24643326247792
44.395092751517,-74.10392419276371
44.37922074003432,-73.96146165457507
44.363240053432555,-73.81904593958873
44.34715071132092,-73.67667733887671
44.33095273347358,-73.53435614290245
44.31464613982995,-73.39208264151819
44.29823095049555,-73.24985712396183
44.281707185742434,-73.1076798788536
44.26507486600988,-72.9655511941932
44.248334011904966,-72.82347135735681
44.23148464420325,-72.68144065509365
44.21452678384926,-72.53945937352331
44.197460451957205,-72.39752779813286
44.18028566981162,-72.2556462137736
44.16300245886787,-72.11381490465796
44.14561084075291,-71.97203415435706
44.128110837265865,-71.83030424579768
44.11050247037865,-71.6886254612587
44.092785762236595,-71.5469980823692
44.07496073515908,-71.4054223901049
44.05702741164035,-71.26389866478584
44.03898581434982,-71.12242718607274
44.02083596613308,-70.98100823296528
44.002577890012276,-70.83964208379854
43.98421160918693,-70.69832901624063
43.96573714703455,-70.5570693072896
43.94715452711127,-70.41586323327088
43.92846377315251,-70.27471106983509
43.90966490907368,-70.13361309195435
43.89075795897083,-69.99256957392049
43.871742947121255,-69.85158078934214
43.85261989798437,-69.71064701114184
43.83338883620211,-69.56976851155379
43.8140497865998,-69.42894556212134
43.79460277418681,-69.2881784336938
43.77504782415719,-69.14746739642496
43.755384961890435,-69.00681271976934
43.735614212952015,-68.8662146724809
43.715735603094295,-68.72567352260963
43.69574915825704,-68.58518953749964
43.67565490456822,-68.44476298378665
43.655452868344646,-68.30439412739496
43.635143076092724,-68.1640832335364
43.614725554509164,-68.02383056670642
44.5898493763164,-74.93838624814148
44.57462435694664,-74.79550184554606
44.55929050366833,-74.65266264866794
44.543847835004684,-74.50986895302587
44.52829636963952,-74.367121053547
44.51263612641788,-74.22441924456243
44.496867124346515,-74.08176381980537
44.480989382594544,-73.93915507240675
44.465002920494065,-73.79659329489292
44.44890775754068,-73.654078779182
44.43270391339409,-73.51161181658044
44.41639140787885,-73.36919269778075
44.39997026098466,-73.22682171285726
44.38344049286731,-73.08449915126437
44.366802123849055,-72.94222530183195
44.35005517441941,-72.80000045276336
44.33319966523545,-72.65782489163213
44.31623561712291,-72.51569890537884
44.29916305107634,-72.37362278030797
44.28198198826001,-72.23159680208504
44.26469245000841,-72.08962125573414
44.24729445782696,-71.94769642563415
44.229788033392644,-71.80582259551605
44.21217319855451,-71.66400004846042
44.19444997533451,-71.5222290668942
44.17661838592793,-71.38050993258788
44.158678452704244,-71.23884292665272
44.14063019820764,-71.09722832953771
44.12247364515769,-70.95566642102695
44.10420881645004,-70.81415748023693
44.085835735157,-70.6727017856136
44.067354424528226,-70.53129961492958
44.04876490799145,-70.38995124528161
44.03006720915312,-70.2486569530879
44.01126135179892,-70.10741701408503
43.99234735989473,-69.96623170332553
43.973325257587,-69.82510129517556
43.95419506920364,-69.68402606331169
43.934956819254545,-69.54300628071869
43.915610532432495,-69.4020422196869
43.89615623361355,-69.26113415180937
43.87659394785797,-69.12028234797988
43.856923700410825,-68.97948707838965
43.83714551670266,-68.8387486125256
43.81725942235018,-68.69806721916751
43.797265443157066,-68.55744316638545
43.777163605114524,-68.41687672153736
43.75695393440215,-68.27636815126709
43.73663645738838,-68.1359177215014
44.691583879198284,-74.91706125328561
44.67635343906827,-74.77402948322194
44.661014120746486,-74.63104306100453
44.645565942646144,-74.48810228302028
44.6300089233406,-74.34520744506068
44.61434308156349,-74.20235884231924
44.59856843620965,-74.05955676938743
44.582685006335566,-73.91680152025226
44.56669281115999,-73.77409338829241
44.55059187006457,-73.63143266627523
44.534382202594365,-73.48881964635375
44.51806382845852,-73.3462546200634
44.50163676753088,-73.20373787831859
44.48510103985049,-73.06126971141002
44.46845666562237,-72.91885040900165
44.451703665218,-72.77648026012712
44.43484205917587,-72.63415955318679
44.41787186820246,-72.49188857594538
44.40079311317232,-72.34966761552776
44.383605815129236,-72.20749695841737
44.36630999528647,-72.06537689045169
44.3489056750276,-71.92330769682073
44.331392875907,-71.78128966206293
44.313771619650666,-71.63932307006331
44.296041928156754,-71.49740820404959
44.27820382349618,-71.35554534658958
44.26025732791335,-71.21373477958872
44.24220246382681,-71.071976784287
44.22403925382978,-70.9302716412561
44.20576772069105,-70.78861963039641
44.18738788735534,-70.64702103093447
44.168899776944215,-70.50547612142041
44.150303412756614,-70.36398517972471
44.13159881826956,-70.22254848303588
44.112786017138845,-70.08116630785764
44.09386503319964,-69.93983893000615
44.07483589046726,-69.79856662460742
44.055698613137785,-69.65734966609489
44.03645322558873,-69.51618832820621
44.01709975237984,-69.37508288398159
43.99763821825361,-69.23403360576006
43.97806864813609,-69.09304076517799
43.958391067137576,-68.9521046331659
43.93860550055322,-68.81122547994619
43.918711973863864,-68.67040357503069
43.89871051273661,-68.52963918721791
43.878601143025605,-68.38893258459096
43.85838389077269,-68.24828403451478
43.83805878220814,-68.10769380363396
44.79324472546469,-74.89569120746387
44.778008905070294,-74.75251177295291
44.76266416247923,-74.60937782900892
44.747210515994595,-74.46628967289011
44.73164798407867,-74.32324760125603
44.715976585353616,-74.18025191016541
44.70019633860201,-74.03730289507175
44.684307262767376,-73.8944008508207
44.66830937695489,-73.75154607164686
44.65220270043191,-73.60873885116996
44.63598725262849,-73.46597948239271
44.619663053138204,-73.3232682576965
44.60323012171858,-73.18060546883885
44.58668847829172,-73.03799140695075
44.57003814294499,-72.89542636253216
44.55327913593158,-72.75291062545048
44.53641147767118,-72.61044448493631
44.519435188750485,-72.46802822958084
44.50235028992401,-72.32566214733319
44.485156802114425,-72.18334652549657
44.467854746413636,-72.04108165072599
44.45044414408293,-71.89886780902485
44.432925016553895,-71.75670528574244
44.4152973854291,-71.61459436557048
44.397561272482484,-71.47253533254053
44.379716699660285,-71.330528470021
44.36176368908156,-71.1885740607142
44.343702263038814,-71.04667238665385
44.32553244399865,-70.90482372920168
44.30725425460259,-70.76302836904524
44.28886771766745,-70.62128658619437
44.27037285618638,-70.47959865997922
44.25176969332911,-70.33796486904681
44.233058252442994,-70.1963854913588
44.21423855705343,-70.0548608041885
44.195310630864654,-69.91339108411857
44.17627449776042,-69.77197660703737
44.15713018180463,-69.63061764813777
44.13787770724209,-69.48931448191325
44.1185170984991,-69.34806738215583
44.09904838018425,-69.20687662195364
44.07947157708903,-69.06574247368813
44.05978671418852,-68.92466520903143
44.03999381664223,-68.78364509894388
44.020092909794656,-68.64268241367188
44.00008401917596,-68.50177742274506
43.97996717050283,-68.36093039497358
43.95974238967908,-68.2201415984465
43.939409702796326,-68.0794113005285
44.89483156731495,-74.87427596882954
44.87959040716498,-74.73094857201768
44.86424028109196,-74.5876668090886
44.848781207288425,-74.44443097817467
44.83321320410555,-74.30124137680734
44.817536290053575,-74.15809830191334
44.80175048380253,-74.01500204981157
44.78585580418275,-73.87195291620964
44.76985227018546,-73.72895119620114
44.753739900963424,-73.58599718426167
44.737518715831484,-73.4430911742464
44.72118873426724,-73.30023345938619
44.70474997591162,-73.15742433228493
44.68820246056949,-73.01466408491613
44.67154620821031,-72.87195300861993
44.6547812389686,-72.7292913940998
44.63790757314487,-72.58667953141983
44.62092523120594,-72.44411771000122
44.60383423378562,-72.3016062186194
44.58663460168555,-72.15914534540126
44.5693263558756,-72.01673537782165
44.551909517494664,-71.87437660270092
44.534384107851146,-71.7320693062015
44.51675014842377,-71.58981377382511
44.49900766086216,-71.44761029041014
44.48115666698735,-71.3054591401281
44.46319718879274,-71.1633606064813
44.44512924844446,-71.02131497229996
44.42695286828221,-70.87932251973885
44.40866807081987,-70.73738353027504
44.39027487874606,-70.59549828470477
44.371773314925015,-70.4536670631408
44.35316340239709,-70.31189014500963
44.334445164379446,-70.17016780904868
44.315618624266875,-70.02850033330365
44.29668380563229,-69.88688799512585
44.277640732227525,-69.74533107116939
44.25848942798396,-69.60382983738864
44.239229917013255,-69.46238456903555
44.21986222360799,-69.3209955406571
44.2003863722424,-69.17966302609254
44.180802387573074,-69.03838729847082
44.16111029443963,-68.89716863020853
44.141310117865444,-68.75600729300645
44.121401883058255,-68.61490355784815
44.10138561541103,-68.47385769499631
44.08126134050256,-68.33286997399128
44.061029084098195,-68.19194066364804
44.04068887215062,-68.05107003205399
44.996344057739684,-74.85281539494402
44.9810975983553,-74.70933973710025
44.96574212960006,-74.5659098570528
44.95027766955572,-74.42252605381195
44.93470423646203,-74.27918862578396
44.91902184871705,-74.13589787076718
44.903230524877934,-73.99265408594896
44.88733028366154,-73.84945756790233
44.87132114394485,-73.70630861258287
44.85520312476573,-73.56320751532536
44.838976245323494,-73.42015457084062
44.822640524979526,-73.2771500732121
44.80619598325782,-73.13419431589291
44.789642639845695,-72.99128759170287
44.77298051459435,-72.84843019282482
44.75620962751943,-72.70562241080192
44.739329998801836,-72.56286453653432
44.72234164878821,-72.4201568602764
44.705244597991474,-72.2774996716334
44.68803886709174,-72.13489325955823
44.6707244769367,-71.99233791234899
44.65330144854237,-71.84983391764558
44.63576980309373,-71.70738156242676
44.618129561945345,-71.5649811330074
44.60038074662206,-71.42263291503517
44.58252337881954,-71.28033719348788
44.564557480405135,-71.13809425267058
44.54648307341829,-70.99590437621285
44.528300180071405,-70.85376784706526
44.51000882275037,-70.71168494749739
44.49160902401528,-70.5696559590945
44.47310080660119,-70.42768116275485
44.454484193418594,-70.28576083868701
44.43575920755433,-70.1438952664069
44.416925872272024,-70.00208472473545
44.39798421101299,-69.86032949179526
44.37893424739674,-69.71862984500864
44.359776005221825,-69.57698606109442
44.34050950846639,-69.43539841606544
44.321134781288954,-69.2938671852261
44.30165184802904,-69.15239264316945
44.28206073320795,-69.010975063775
44.262361461529416,-68.8696147202057
44.24255405788034,-68.72831188490554
44.2226385473314,-68.58706682959726
44.2026149551379,-68.44587982528003
44.18248330674045,-68.30475114222587
44.162243627765534,-68.16368104997879
44.14189594402643,-68.02266981735094
44.988730355075006,-73.82691465676429
44.97271565211696,-73.68361817079864
44.95659202573559,-73.54036969351176
44.94035949501428,-73.39716952047338
44.924018079197886,-73.2540179466228
44.90756779769325,-73.11091526626582
44.891008670069766,-72.96786177307096
44.874340716060075,-72.82485776006747
44.85756395556065,-72.68190351964094
44.84067840863252,-72.53899934353116
44.82368409550175,-72.3961455228282
44.8065810365601,-72.25334234797026
44.78936925236583,-72.11059010873953
44.77204876364413,-71.96788909426027
44.75461959128785,-71.82523959299492
44.737081756358165,-71.68264189274156
44.719435280085214,-71.54009628063088
44.701680183868675,-71.39760304312308
44.68381648927856,-71.255162466005
44.665844218055774,-71.11277483438747
44.64776339211283,-70.97044043270192
44.62957403353439,-70.82815954469793
44.611276164578115,-70.68593245344026
44.59286980767519,-70.54375944130611
44.57435498543115,-70.40164078998177
44.555731720626284,-70.25957678046075
44.537000036216696,-70.11756769304031
44.51815995533461,-69.97561380731898
44.499211501289274,-69.83371540219385
44.48015469756768,-69.69187275585772
44.460989567835036,-69.55008614579671
44.441716135935685,-69.40835584878708
44.4223344258937,-69.26668214089335
44.40284446191357,-69.12506529746504
44.3832462683809,-68.98350559313434
44.36353986986322,-68.84200330181326
44.34372529111053,-68.70055869669181
44.323802557056126,-68.55917205023464
44.30377169281729,-68.41784363417885
44.28363272369594,-68.27657371953174
44.263385675179464,-68.13536257656797
44.99230020598311,-72.94438647414064
44.975626467361806,-72.80123555462531
44.958843877859636,-72.6581345640552
44.941952457417415,-72.51508379501226
44.924952226140356,-72.37208353942599
44.907843204298786,-72.22913408856998
44.890625412328696,-72.08623573305927
44.873298870832485,-71.9433887628469
44.855863600579575,-71.80059346722103
44.83831962250697,-71.6578501348019
44.82066695772002,-71.51515905353922
44.80290562749303,-71.37252051070841
44.78503565326993,-71.22993479290851
44.76705705666487,-71.08740218605844
44.74896985946303,-70.94492297539524
44.730774083621135,-70.80249744546975
44.712469751268195,-70.66012588014482
44.69405688470619,-70.51780856259217
44.67553550641069,-70.37554577528942
44.65690563903157,-70.23333780001748
44.63816730539376,-70.09118491785766
44.61932052849774,-69.94908740918905
44.60036533152045,-69.8070455536856
44.58130173781582,-69.66505963031359
44.56212977091551,-69.52312991732884
44.54284945452968,-69.38125669227387
44.52346081254757,-69.2394402319757
44.50396386903825,-69.09768081254313
44.48435864825133,-68.95597870936335
44.464645174617694,-68.81433419710069
44.444823472750166,-68.67274754969272
44.42489356744423,-68.5312190403489
44.40485548367875,-68.38974894154707
44.38470924661671,-68.24833752503172
44.36445488160589,-68.1069850618111
44.9918070025934,-72.06182997196986
44.97447445412795,-71.91883675673567
44.957033132056914,-71.77589537812845
44.93948305719288,-71.63300612559374
44.921824250516046,-71.4901692879029
44.90405673317502,-71.34738515314967
44.88618052648728,-71.20465400874818
44.86819565194002,-71.06197614142877
44.85010213119066,-70.91935183723595
44.83189998606766,-70.77678138152564
44.81358923857105,-70.63426505896125
44.7951699108732,-70.49180315351207
44.7766420253195,-70.34939594844957
44.75800560442899,-70.20704372634485
44.73926067089508,-70.06474676906628
44.72040724758623,-69.922505357776
44.70144535754662,-69.78031977292761
44.682375023996826,-69.63819029426335
44.663196270334616,-69.49611720081161
44.64390912013559,-69.35410077088406
44.62451359715375,-69.21214128207257
44.605009725322454,-69.07023901124754
44.58539752875497,-68.9283942345545
44.565677031745125,-68.78660722741158
44.545848258768224,-68.64487826450765
44.525911234481526,-68.50320761979872
44.5058659837252,-68.3615955665061
44.48571253152279,-68.22004237711408
44.46545090308222,-68.07854832336653
44.98725076541686,-71.17931994739119
44.96925966038065,-71.03649653355728
44.95115986380853,-70.89372685047924
44.932951397400274,-70.7510111843198
44.91463428302665,-70.60834982054647
44.89620854273011,-70.46574304392863
44.87767419872545,-70.32319113853471
44.859031273400575,-70.1806943877287
44.84027978931705,-70.03825307416851
44.82141976921086,-69.89586747980239
44.802451235993175,-69.75353788586631
44.783374212750914,-69.61126457288121
44.76418872274748,-69.46904782065072
44.744894789423576,-69.32688790825766
44.72549243639773,-69.18478511406227
44.70598168746715,-69.04273971569884
44.686362566608324,-68.90075199007363
44.666635097977796,-68.75882221336175
44.646799305912886,-68.61695066100506
44.62685521493232,-68.47513760770924
44.60680284973714,-68.33338332744145
44.58664223521121,-68.19168809342804
44.56637339642206,-68.05005217815136
44.99717243762393,-70.43962806300425
44.97863168398888,-70.29693117391386
44.95998230332007,-70.1542896117485
44.9412243180469,-70.01170365995809
44.92235775077267,-69.86917360127968
44.90338262427507,-69.72669971773433
44.88429896150698,-69.58428229062457
44.86510678559723,-69.44192160053157
44.845806119851176,-69.29961792731271
44.82639698775152,-69.15737155009845
44.806879412958956,-69.01518274729021
44.78725341931287,-68.87305179655716
44.76751903083215,-68.730978974834
44.74767627171574,-68.58896455831847
44.72772516634355,-68.44700882246818
44.70766573927703,-68.30511204199878
44.68749801526,-68.16327449088091
44.66722201921928,-68.02149644233816
44.98514892848709,-69.55724327123033
44.96595011711934,-69.41473836341727
44.94664276966745,-69.27229065024152
44.92722690947791,-69.12990041160687
44.90770256007459,-68.98756792668398
44.88806974515941,-68.84529347390797
44.86832848861316,-68.70307733097557
44.84847881449618,-68.56091977484277
44.828520747049076,-68.41882108172204
44.808454310693456,-68.27678152707969
44.788279530032646,-68.13480138563376
44.98881120323221,-68.81747684129161
44.969063130418604,-68.67511710019359
44.949206593365574,-68.5328161282308
44.92924161617408,-68.39057420237279
44.90916822312548,-68.24839159883936
44.888986438682245,-68.10626859309781
44.989618401155774,-68.07767592793108
